pid,Player,Season,AVG,FPTS_TG,FPTS/G_MISC_avg,ATT_RUSHING/G_avg,YDS_RUSHING/G_avg,TD_RUSHING/G_avg,REC_RECEIVING/G_avg,TGT_RECEIVING/G_avg,YDS_RECEIVING/G_avg,TD_RECEIVING/G_avg,FL_MISC/G_avg,YDS/ATT_RUSHING_avg,TD/ATT_RUSHING_avg,YDS/REC_RECEIVING_avg,YDS/TGT_RECEIVING_avg,REC/TGT_RECEIVING_avg,TD/TGT_RECEIVING_avg,FPTS/G_MISC_ewm,ATT_RUSHING/G_ewm,YDS_RUSHING/G_ewm,TD_RUSHING/G_ewm,REC_RECEIVING/G_ewm,TGT_RECEIVING/G_ewm,YDS_RECEIVING/G_ewm,TD_RECEIVING/G_ewm,FL_MISC/G_ewm,YDS/ATT_RUSHING_ewm,TD/ATT_RUSHING_ewm,YDS/REC_RECEIVING_ewm,YDS/TGT_RECEIVING_ewm,REC/TGT_RECEIVING_ewm,TD/TGT_RECEIVING_ewm,Rookie,Career_Years,STD
12128,Jarvis Landry,2023,269.0,,8.1,0.2555555555555555,1.3333333333333333,0.0777777777777777,3.9703703703703694,6.105555555555555,44.57407407407408,0.1592592592592592,0.0555555555555555,4.583333333333334,0.2916666666666666,11.16940170940171,7.280971598486109,0.6505326925265471,0.0261108338950605,7.540754482034082,0.2205995324181167,1.21895141649746,0.0684989348135725,3.7342584568965016,5.811465160152737,41.59735048216652,0.149046817359701,0.0533962068361734,4.940776823445439,0.2988155364689088,11.084335257477775,7.143081393579948,0.6434214386800815,0.0257114153136585,0,8,21.496046148071045
22913,Tyquan Thornton NE (11),2023,274.5,,4.6,0.25,1.3333333333333333,0.0833333333333333,1.8333333333333333,3.75,20.58333333333333,0.1666666666666666,0.0,5.333333333333333,0.3333333333333333,11.227272727272728,5.488888888888889,0.4888888888888889,0.0444444444444444,4.6,0.25,1.3333333333333333,0.0833333333333333,1.8333333333333333,3.75,20.58333333333333,0.1666666666666666,0.0,5.333333333333333,0.3333333333333333,11.227272727272728,5.488888888888889,0.4888888888888889,0.0444444444444444,0,1,37.476659402887016
23242,Terrace Marshall Jr. CAR (7),2023,275.0,,3.65,0.0,0.0,0.0,1.78525641025641,3.0576923076923075,24.596153846153847,0.0384615384615384,0.0,,,12.808823529411764,7.512765957446808,0.5812056737588652,0.0106382978723404,3.9330952441687854,0.0,0.0,0.0,1.848496412353167,3.153377180430009,26.843098616304705,0.0450604952020696,0.0,,,13.613702164793608,8.012517587707373,0.5837001730090093,0.0124635412261043,0,2,12.727922061357855
16489,Mack Hollins ATL (11),2023,275.5,,4.2,0.0784313725490196,0.7843137254901961,0.0,1.7426470588235297,2.9473039215686274,21.841911764705884,0.1825980392156863,0.0208333333333333,10.0,0.0,13.01127819548872,7.448237082066869,0.5821276595744681,0.0751367781155015,4.840478253694708,0.10660749160517,1.066074916051701,0.0,2.026027760924571,3.4199064114716093,25.347000214837696,0.2008606093382419,0.0141588074788116,10.0,0.0,13.079776780954887,7.472237459633605,0.5799159244250884,0.0741098923436082,0,5,17.67766952966369
23748,Khalil Shakir BUF (13),2023,279.5,,2.9,0.0,0.0,0.0,1.0,2.0,16.1,0.1,0.0,,,16.1,8.05,0.5,0.05,2.9,0.0,0.0,0.0,1.0,2.0,16.1,0.1,0.0,,,16.1,8.05,0.5,0.05,0,1,51.61879502661797
25333,Michael Wilson ARI (14),2023,282.0,,5.527777777777779,0.07777777777777777,0.15555555555555553,0.0111111111111111,2.2714045214045213,3.5705868205868208,29.263245550745552,0.24209355459355453,0.052777777777777764,3.5,0.25,13.529963614641034,8.258476308983555,0.6201244029787685,0.07963873446376094,5.7137150426326455,0.0591153026779671,0.14950937914128568,0.010679241367234667,2.2999282156507412,3.5998746829329105,29.995151837640453,0.2617325681006912,0.06731447128248126,4.100505063388335,0.2928932188134525,13.609493562778317,8.384494601991529,0.627246316756756,0.08480378589889526,0,1,31.11269837220809
25332,Xavier Hutchinson HOU (7),2023,282.0,,5.527777777777779,0.07777777777777777,0.15555555555555553,0.0111111111111111,2.2714045214045213,3.5705868205868208,29.263245550745552,0.24209355459355453,0.052777777777777764,3.5,0.25,13.529963614641034,8.258476308983555,0.6201244029787685,0.07963873446376094,5.7137150426326455,0.0591153026779671,0.14950937914128568,0.010679241367234667,2.2999282156507412,3.5998746829329105,29.995151837640453,0.2617325681006912,0.06731447128248126,4.100505063388335,0.2928932188134525,13.609493562778317,8.384494601991529,0.627246316756756,0.08480378589889526,0,1,21.496046148071045
16385,Corey Davis NYJ (7),2023,283.0,,9.166666666666666,0.0,0.0,0.0,3.627391127391128,6.016687016687016,55.3943833943834,0.3184778184778185,0.0608465608465608,,,15.453016591251886,9.136545074920166,0.5942643085237043,0.0511314787521493,8.576679033830674,0.0,0.0,0.0,3.377389522332994,5.819505021711985,52.11745895531667,0.2930022545611843,0.0517789654856146,,,15.65464894253577,8.889183666892187,0.5712211769935558,0.0481913048985356,0,6,21.496046148071045
18585,Greg Dortch ARI (14),2023,286.0,,3.25,0.31875,3.775,0.0,1.925,2.3,16.09375,0.0625,0.03125,15.142857142857142,0.0,6.990384615384615,6.1484375,0.90625,0.015625,3.618881681795692,0.3391242789363899,3.599137802864845,0.0,2.1523340597112983,2.591673887931477,18.340282335354573,0.0732233047033631,0.0366116523516815,13.6232116763234,0.0,7.331880626707102,6.345478223924298,0.8901650429449554,0.0183058261758407,0,3,21.496046148071045
11215,Marvin Jones Jr. DET (9),2023,286.5,,8.766666666666667,0.0,0.0,0.0,3.973039215686274,6.436274509803922,47.70955882352941,0.3284313725490196,0.0,,,11.921893775534729,7.322848452317051,0.6123680443728753,0.0495437466451959,8.092226344610225,0.0,0.0,0.0,3.75441722080765,6.183476078809939,44.50697111663569,0.2877649924214784,0.0,,,11.77708789377911,7.10688094500277,0.6019158899435809,0.0451893395957843,0,8,23.33452377915607
22989,Kayshon Boutte NE (11),2023,293.0,,6.238888888888888,0.26070919820919825,1.7986619861619861,0.008547008547008532,2.6994047619047623,4.172962454212454,35.25602869352869,0.19912494912494907,0.042773199023199,6.675709706959707,0.0625,13.253012010735953,8.341472505447236,0.6340284561245623,0.0466238206544751,6.013546688169868,0.2940285895784807,2.022058758279234,0.008214801051718967,2.596967478443271,4.005175374680819,33.93266749793991,0.18647825757323713,0.03419411990849503,6.774490616505593,0.05177669529663685,13.348231365875165,8.358886664293989,0.6325214142000288,0.04551884964157304,0,1,21.496046148071045
25287,Cedric Tillman CLE (5),2023,301.0,,4.858333333333333,0.0111111111111111,-0.0222222222222222,0.0,2.56486568986569,4.203144078144078,29.393803418803422,0.10811965811965805,0.03311965811965805,-2.0,0.0,10.966959798615559,6.412805342526704,0.5832068694825386,0.0320991793807247,5.180484956118114,0.01510272797739905,-0.03020545595479815,0.0,2.7791530248909657,4.54272721678965,32.00584173610738,0.096748278256401,0.031969452586909204,-2.0,0.0,11.157627745575201,6.5347254446187595,0.5881283445745442,0.0258776002699251,0,1,22.62741699796952
19344,Denzel Mims DET (9),2023,313.0,,3.3000000000000003,0.0,0.0,0.0,1.525925925925926,3.3222222222222224,24.54444444444444,0.0,0.0,,,16.351943346508563,7.112081686429512,0.4368511198945981,0.0,3.013937334033721,0.0,0.0,0.0,1.3890063911185646,3.102961704131719,22.610831798066545,0.0,0.0,,,16.50378269960828,7.061615747962674,0.4292106884900675,0.0,0,3,21.496046148071045
25331,Trey Palmer TB (5),2023,319.0,,4.408333333333333,0.05208333333333333,0.3697916666666667,0.0,1.901388888888889,3.333854166666667,26.838368055555556,0.12187499999999997,0.005208333333333325,4.055555555555556,0.0,13.754551704900843,8.304571721251207,0.6391464871693542,0.029179942792291025,4.493933982822018,0.04894850934851455,0.30900345880832425,0.0,1.9491289166228922,3.398322531911768,27.147928380669804,0.12843907832308854,0.0035397018697029,3.769600763465873,0.0,13.596614864194189,8.24336705387924,0.6409343496523193,0.029940585244159823,0,1,21.496046148071045
