pid,Player,Season,AVG,FPTS_TG,FPTS/G_MISC_avg,ATT_RUSHING/G_avg,YDS_RUSHING/G_avg,TD_RUSHING/G_avg,REC_RECEIVING/G_avg,TGT_RECEIVING/G_avg,YDS_RECEIVING/G_avg,TD_RECEIVING/G_avg,FL_MISC/G_avg,YDS/ATT_RUSHING_avg,TD/ATT_RUSHING_avg,YDS/REC_RECEIVING_avg,YDS/TGT_RECEIVING_avg,REC/TGT_RECEIVING_avg,TD/TGT_RECEIVING_avg,FPTS/G_MISC_ewm,ATT_RUSHING/G_ewm,YDS_RUSHING/G_ewm,TD_RUSHING/G_ewm,REC_RECEIVING/G_ewm,TGT_RECEIVING/G_ewm,YDS_RECEIVING/G_ewm,TD_RECEIVING/G_ewm,FL_MISC/G_ewm,YDS/ATT_RUSHING_ewm,TD/ATT_RUSHING_ewm,YDS/REC_RECEIVING_ewm,YDS/TGT_RECEIVING_ewm,REC/TGT_RECEIVING_ewm,TD/TGT_RECEIVING_ewm,Rookie,Career_Years,STD
22984,Deuce Vaughn DAL (7),2023,235.5,,3.575,5.406448412698413,22.337698412698412,0.13177083333333328,1.066641865079365,1.3577876984126986,7.407787698412698,0.0300347222222222,0.0214285714285714,4.278743235984285,0.021059815319326127,6.778893237468819,5.18719753575541,0.7626394024662526,0.015460829493087549,3.780261028805067,5.62246259331985,23.05866097973317,0.1305564052057191,1.1667988737874637,1.4660175854995232,7.959733467654979,0.028031323059669197,0.020611557736886575,4.2563382809544095,0.0206819235334188,6.827462085042514,5.24714335084148,0.7706730984069509,0.01372107671060715,0,1,12.020815280171307
23122,Zach Evans LAR (10),2023,236.5,,3.8111111111111113,6.284325396825397,25.61712962962963,0.14745370370370367,1.1458002645502645,1.4974206349206352,7.966865079365079,0.03263888888888886,0.028571428571428536,4.321601531256263,0.020768546447894203,6.828647773415216,4.945833273480332,0.7189134685213117,0.015238095238095233,3.9247086515140808,6.468416655548637,26.086399030350425,0.14398314405912768,1.210462943723696,1.562472758878856,8.199036128094725,0.02730661209462623,0.027482076982515435,4.2477398062508955,0.0197445944711966,6.8573971148799595,5.002238939192014,0.7309318457609321,0.0119959900482622,0,1,2.1213203435596424
24173,Pierre Strong Jr. NE (11),2023,248.0,,2.4,1.0,10.0,0.1,0.7,0.7,4.2,0.0,0.0,10.0,0.1,6.0,6.0,1.0,0.0,2.4,1.0,10.0,0.1,0.7,0.7,4.2,0.0,0.0,10.0,0.1,6.0,6.0,1.0,0.0,0,1,8.48528137423857
16230,J.D. McKissic,2023,250.0,,7.966666666666666,4.040193602693603,17.54692760942761,0.0814393939393939,3.96969696969697,5.379208754208754,30.70854377104377,0.1022727272727272,0.0208333333333333,4.34298871063577,0.0178104575163398,7.667488515647431,5.723370497427101,0.7378644939965695,0.0186392224128073,7.389282619457939,3.709041799691708,16.125038446452873,0.0724092149364554,3.7443338766101912,5.114801683950055,28.61148328566249,0.086568022415267,0.0141588074788116,4.344282602764293,0.0160142389991726,7.528888958711003,5.572409487532572,0.7305159789991388,0.0162086330202081,0,7,23.19310242291876
17496,Chase Edmonds TB (5),2023,257.0,,8.033333333333333,6.986645299145299,32.05982905982906,0.1276709401709401,2.7088675213675213,3.4834401709401708,21.039529914529915,0.1089743589743589,0.0277777777777777,4.441648717787862,0.0189874741222475,8.209987933304081,6.136530398322852,0.7563440658343502,0.0337893864013267,7.572125331932558,6.840350866088494,30.687273022775223,0.1372599126722117,2.4560744302125594,3.2000983625256967,19.466785290549545,0.0914876790938599,0.0266981034180867,4.313747976055987,0.0211851553839896,8.481304074430094,6.2031053544040695,0.7411872755991803,0.0324032409962853,0,5,45.254833995939045
19631,James Robinson NYG (13),2023,260.5,,11.666666666666666,12.95238095238095,56.61688311688312,0.448051948051948,2.238095238095238,2.948051948051948,15.021645021645025,0.132034632034632,0.0714285714285714,4.332932988420793,0.0350732939147573,6.272687374069863,4.734092477570738,0.7587646652864044,0.0642857142857142,10.710993608881436,12.167367553607686,52.3717295508852,0.4199109433436259,1.9553818061017292,2.600207346999872,12.747353869069316,0.1309229990248558,0.0619496715496477,4.258888061279542,0.0345923790245581,5.985376321501187,4.495515444767985,0.7569076930310797,0.0760530230290454,0,3,27.577164466275352
25265,DeWayne McBride MIN (13),2023,261.0,,6.188888888888889,8.843650793650793,33.81765873015873,0.1361111111111111,1.2813492063492065,1.7589285714285712,10.396626984126984,0.06349206349206347,0.048611111111111105,3.7579080257831188,0.017171587493306332,8.276466131008675,5.901562485045129,0.7203563327303528,0.03214519864855807,5.987266199084783,8.632848773535214,33.33633780599085,0.1264019875353139,1.2231914319380686,1.6897225717625295,10.067758917185342,0.05717393200060323,0.046386269159603866,3.7880114397579754,0.016580540886410366,8.392960830151644,5.973270696374826,0.7182166770009402,0.03149673723831534,0,1,66.46803743153546
24352,Israel Abanikanda NYJ (7),2023,261.5,,6.188888888888889,8.843650793650793,33.81765873015873,0.1361111111111111,1.2813492063492065,1.7589285714285712,10.396626984126984,0.06349206349206347,0.048611111111111105,3.7579080257831188,0.017171587493306332,8.276466131008675,5.901562485045129,0.7203563327303528,0.03214519864855807,5.987266199084783,8.632848773535214,33.33633780599085,0.1264019875353139,1.2231914319380686,1.6897225717625295,10.067758917185342,0.05717393200060323,0.046386269159603866,3.7880114397579754,0.016580540886410366,8.392960830151644,5.973270696374826,0.7182166770009402,0.03149673723831534,0,1,40.30508652763321
25329,Kenny McIntosh SEA (5),2023,264.0,,8.679166666666667,11.530263313075814,50.19415463009213,0.3588612776112776,1.1883541805416804,1.670554272116772,8.03611163142413,0.0335431929181929,0.08841384310134308,4.347847870777513,0.035688649877308604,7.000523589065256,5.3729691876750705,0.7615840539114196,0.017409572524662,8.413172798364531,11.111192081297112,47.77917801544129,0.363035466278565,1.1587639178913631,1.6323588493257608,7.787322796009477,0.03325394229704477,0.09637766020026105,4.309761486719753,0.0369683502618868,6.878146011681363,5.234594598109006,0.7580407520969189,0.01803877731512325,0,1,23.19310242291876
25770,Deneric Prince KC (10),2023,270.5,,6.35,6.735416666666667,28.272916666666667,0.18402777777777773,1.7805555555555554,2.2069444444444444,12.059722222222222,0.06874999999999995,0.04861111111111105,4.014281693396677,0.02819577219096755,6.847600429231785,5.3086852892823035,0.7796290238920836,0.03239827647476895,6.238672954016952,6.660463113701223,27.88376548943066,0.1826936671730156,1.7702905106829938,2.2018562745354044,11.869458653075633,0.06142766952966365,0.0477408223001457,4.028666927552619,0.0273242055927946,6.764884627593521,5.245879198403999,0.7800176491831337,0.029190964011050702,0,1,4.949747468305833
23679,Sean Tucker TB (5),2023,275.0,,2.066666666666667,3.5953654188948305,13.88591800356506,0.0303030303030303,0.6648841354723708,0.7254901960784315,1.841354723707665,0.0,0.0196078431372549,3.4404761904761902,0.0052910052910052,6.407407407407407,6.050505050505051,0.9393939393939394,0.0,2.289673265321793,3.840309901292112,14.718736214134102,0.0411892581201793,0.6537814029220784,0.7361599191624372,2.596851963799525,0.0,0.0188457200598259,3.426126303353341,0.0071917752273329,7.127517798946493,6.642399869975492,0.9176214837596414,0.0,0,1,28.284271247461906
19111,D'Ernest Johnson JAC (9),2023,278.0,,2.966666666666667,3.384935897435897,17.717307692307696,0.0769230769230769,0.6496794871794872,0.8243589743589744,4.037820512820512,0.0,0.0,4.873434343434344,0.01,4.736842105263158,3.7711111111111113,0.8366666666666666,0.0,2.79183569874637,3.112913698045272,16.28071245318392,0.0739332094654709,0.6466446341810094,0.808669860590763,3.89166382448525,0.0,0.0,4.775981758807677,0.0096113172305112,4.424470444169272,3.605751458004773,0.8664742322406637,0.0,0,4,23.19310242291876
25325,Evan Hull IND (11),2023,278.5,,1.5333333333333334,2.3125636618283676,8.512899477973006,0.025568181818181802,0.5452396867838044,0.6588760504201681,2.611153552330023,0.0,0.00980392156862745,3.288659147869674,0.009224450013923649,6.654684095860567,5.798585858585859,0.8896969696969698,0.0,1.5412832420676228,2.3509872353584678,8.693330040249378,0.02767403279949545,0.4957850478154353,0.5936095358508613,2.5767640285581863,0.0,0.00942286002991295,3.30867718676439,0.00798185252594715,6.753301383133378,6.0589777127655235,0.9054774085464874,0.0,0,1,4.949747468305833
24205,Malik Davis DAL (7),2023,278.5,,5.2,6.333333333333333,26.83333333333333,0.1666666666666666,1.0,1.1666666666666667,10.5,0.0,0.0,4.2368421052631575,0.0263157894736842,10.5,9.0,0.8571428571428571,0.0,5.2,6.333333333333333,26.83333333333333,0.1666666666666666,1.0,1.1666666666666667,10.5,0.0,0.0,4.2368421052631575,0.0263157894736842,10.5,9.0,0.8571428571428571,0.0,0,1,27.577164466275352
23059,Kyren Williams LAR (10),2023,280.5,,3.3,4.375,17.375,0.0,1.125,1.5,9.5,0.0,0.0,3.971428571428572,0.0,8.444444444444445,6.333333333333333,0.75,0.0,3.3,4.375,17.375,0.0,1.125,1.5,9.5,0.0,0.0,3.971428571428572,0.0,8.444444444444445,6.333333333333333,0.75,0.0,0,1,14.849242404917495
17243,Ronald Jones II DAL (7),2023,281.0,,6.766666666666667,7.949206349206349,37.46349206349206,0.3222222222222222,0.9555555555555556,1.3555555555555554,6.817460317460317,0.0238095238095238,0.092063492063492,4.483006940399922,0.0449619410470458,11.430952380952382,10.283882783882785,0.8119658119658121,0.0079365079365079,5.760855494711748,6.80453190808393,31.310077748606567,0.2893207586327653,0.7572830345310613,1.047899402395456,6.030449541170062,0.016181494261499,0.0750799539919368,4.3772121220719775,0.0475993848289639,13.353188084166137,12.435024451395895,0.8505531506475336,0.0053938314204996,0,5,23.19310242291876
19263,Zack Moss IND (11),2023,281.0,,6.333333333333333,7.717948717948718,32.87179487179487,0.2307692307692307,1.2307692307692306,1.6153846153846156,8.487179487179487,0.0512820512820512,0.0512820512820512,4.263872887864824,0.0293778801843317,6.29879540749106,4.811342592592593,0.7808938746438746,0.0289351851851851,5.999333125796772,7.5588776305084515,32.777049941433326,0.2031349601564678,1.1941653577836495,1.555374782894516,7.869684275515975,0.0420706277444636,0.0594968523337702,4.34583061937568,0.0263116465744377,5.887723738066664,4.5272005395211705,0.7898465760154005,0.022597395429615,0,3,7.071067811865476
11821,Latavius Murray BUF (13),2023,283.0,,8.466666666666667,10.149206349206349,44.6015873015873,0.3746031746031746,1.3920634920634922,1.7206349206349207,8.83968253968254,0.0222222222222222,0.0,4.382559720996466,0.0376350492131483,6.68035426731079,5.436630036630036,0.8084249084249086,0.0128205128205128,8.6990568974574,10.462275870777782,45.968189241333576,0.3918933749120307,1.4500043200418704,1.822868678090275,8.646301257363561,0.015102727977399,0.0,4.380394659131957,0.038257683272913,6.351426593313018,5.090603794510056,0.7963658903769754,0.0087131122946533,0,8,23.19310242291876
23075,Eric Gray NYG (13),2023,287.0,,4.833333333333334,3.125132275132275,12.06626984126984,0.1071428571428571,2.0205026455026456,2.5470899470899475,16.242592592592594,0.06825396825396825,0.0238095238095238,3.991106719367589,0.02247474747474745,7.893136017033077,6.273427149523641,0.7999616175328894,0.01992143658810325,4.652886516390046,3.0515735891872398,12.167566648984316,0.10101525445522105,1.9646754631464238,2.4700983262545897,15.347913179330464,0.0588984597304378,0.016181494261499,4.130869369419922,0.0225180739583974,7.718551915386952,6.158127678121523,0.8018334445229657,0.0170144810063943,0,1,33.94112549695428
15637,Kenyan Drake IND (11),2023,287.0,,9.1,10.088888888888889,41.66666666666666,0.3888888888888888,1.8611111111111116,2.522222222222222,13.6,0.0555555555555555,0.0222222222222222,4.149860093317158,0.0367614278788513,6.805098039215686,5.039143920595533,0.7367659222497932,0.0211538461538461,8.681899609932017,9.4070258757791,39.40321069937608,0.3554507663841553,1.820377241017041,2.517786022553782,13.198578802538211,0.0644549233615844,0.015102727977399,4.200431685729409,0.036276262120318,6.721120165822536,4.882843126316784,0.7192230388301761,0.0254356556147326,0,7,23.19310242291876
23162,Keaontay Ingram ARI (14),2023,288.0,,1.5,2.4545454545454546,5.454545454545454,0.0909090909090909,0.3636363636363636,0.4545454545454545,1.9090909090909087,0.0,0.0,2.2222222222222223,0.037037037037037,5.25,4.2,0.8,0.0,1.5,2.4545454545454546,5.454545454545454,0.0909090909090909,0.3636363636363636,0.4545454545454545,1.9090909090909087,0.0,0.0,2.2222222222222223,0.037037037037037,5.25,4.2,0.8,0.0,0,1,36.76955262170047
18037,Dontrell Hilliard,2023,297.0,,4.766666666666667,3.373015873015873,20.896825396825395,0.0833333333333333,1.4226190476190474,1.853174603174603,8.636904761904761,0.1111111111111111,0.0416666666666666,6.058080808080807,0.0119047619047619,5.00250626566416,4.051282051282051,0.8461538461538461,0.0512820512820512,5.249471239966459,3.364557622583217,21.04466663540661,0.0800943102542601,1.5861521547519224,2.0552663403593217,10.231785603105417,0.1510272797739909,0.04004715512713,6.196797208261436,0.0114420443220371,5.73890500969272,4.609555128878578,0.8266134660104174,0.0697048983572266,0,5,23.19310242291876
13903,Melvin Gordon III BAL (13),2023,299.0,,10.333333333333334,12.006944444444445,51.63611111111111,0.4333333333333333,2.1277777777777778,2.836111111111111,15.381944444444445,0.0638888888888888,0.2180555555555555,4.2138491108819895,0.0344971847778583,7.154880952380952,5.388307416267942,0.7484549441786283,0.0251196172248803,9.782175838271392,11.389609314442264,47.68093647950696,0.3867295401695068,2.1766520653615244,2.875277864251345,16.754978058348406,0.0551498831045291,0.2110980124646861,4.088615903077946,0.0321772976626338,7.597191238172036,5.766700661349322,0.7547946602004072,0.0220106173185508,0,8,23.19310242291876
23143,Isaiah Spiller LAC (5),2023,301.0,,1.4,3.6,8.2,0.0,0.6,0.6,2.6,0.0,0.0,2.2777777777777777,0.0,4.333333333333333,4.333333333333333,1.0,0.0,1.4,3.6,8.2,0.0,0.6,0.6,2.6,0.0,0.0,2.2777777777777777,0.0,4.333333333333333,4.333333333333333,1.0,0.0,0,1,19.79898987322333
19351,Ke'Shawn Vaughn TB (5),2023,305.0,,2.9666666666666663,3.4962962962962965,15.596296296296297,0.1111111111111111,0.5,0.925925925925926,3.2814814814814817,0.0333333333333333,0.0333333333333333,4.103318250377074,0.0185185185185185,6.544444444444444,3.8,0.5833333333333334,0.0333333333333333,2.7870057685088807,3.3670910892734245,14.74876186415648,0.1067924136723469,0.477882566949178,0.8550802807156954,3.1150466098231395,0.0226540919660986,0.0226540919660986,3.96416470897092,0.0177987356120578,6.492448636011301,3.9636038969321072,0.6132704598304932,0.0226540919660986,0,3,23.19310242291876
18607,Trayveon Williams CIN (7),2023,305.0,,1.4,2.338888888888889,10.594444444444443,0.0,0.324074074074074,0.4444444444444444,2.4444444444444446,0.0,0.0333333333333333,4.812820512820513,0.0,8.333333333333334,6.0,0.7222222222222222,0.0,1.2734590803390136,2.0924756044804496,9.151775059384663,0.0,0.294049623267414,0.4244863601130045,2.5102727977399097,0.0,0.0226540919660986,4.722650446328375,0.0,9.436982071863676,6.530818393219729,0.6887840997174887,0.0,0,4,18.384776310850235
20100,Raheem Blackshear CAR (7),2023,306.0,,2.9,1.7692307692307692,5.923076923076923,0.2307692307692307,0.7692307692307693,0.9230769230769232,7.153846153846154,0.0,0.0769230769230769,3.347826086956522,0.1304347826086956,9.3,7.75,0.8333333333333334,0.0,2.9,1.7692307692307692,5.923076923076923,0.2307692307692307,0.7692307692307693,0.9230769230769232,7.153846153846154,0.0,0.0769230769230769,3.347826086956522,0.1304347826086956,9.3,7.75,0.8333333333333334,0.0,0,1,23.19310242291876
17058,Matt Breida NYG (13),2023,309.0,,3.8666666666666663,3.935807656395892,17.321661998132587,0.0672268907563025,0.9754901960784316,1.196545284780579,8.408963585434174,0.0952380952380952,0.0753968253968253,4.395617042509698,0.0189933523266856,8.950793650793651,7.44,0.825925925925926,0.074074074074074,3.810326734678208,3.742999934494845,16.37955033212715,0.0724200501894412,1.0233203887886309,1.26699451784314,8.252557124387115,0.0915363545762973,0.0646465872598975,4.361442029736325,0.0207126060094668,8.384928093130199,6.876357038481507,0.8155345977212756,0.0711949424482312,0,6,23.19310242291876
22969,Jordan Mason SF (9),2023,310.0,,2.7,3.583333333333333,21.5,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,6.0,0.0232558139534883,,,,,2.7,3.583333333333333,21.5,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,6.0,0.0232558139534883,,,,,0,1,23.19310242291876
