pid,Player,Season,AVG,FPTS_TG,FPTS/G_MISC_avg,ATT_RUSHING/G_avg,YDS_RUSHING/G_avg,TD_RUSHING/G_avg,REC_RECEIVING/G_avg,TGT_RECEIVING/G_avg,YDS_RECEIVING/G_avg,TD_RECEIVING/G_avg,FL_MISC/G_avg,YDS/ATT_RUSHING_avg,TD/ATT_RUSHING_avg,YDS/REC_RECEIVING_avg,YDS/TGT_RECEIVING_avg,REC/TGT_RECEIVING_avg,TD/TGT_RECEIVING_avg,FPTS/G_MISC_ewm,ATT_RUSHING/G_ewm,YDS_RUSHING/G_ewm,TD_RUSHING/G_ewm,REC_RECEIVING/G_ewm,TGT_RECEIVING/G_ewm,YDS_RECEIVING/G_ewm,TD_RECEIVING/G_ewm,FL_MISC/G_ewm,YDS/ATT_RUSHING_ewm,TD/ATT_RUSHING_ewm,YDS/REC_RECEIVING_ewm,YDS/TGT_RECEIVING_ewm,REC/TGT_RECEIVING_ewm,TD/TGT_RECEIVING_ewm,Rookie,Career_Years,STD
18466,Terry McLaurin WAS (14),2023,50.7,,11.166666666666666,0.20130718954248364,1.4705882352941178,0.0,4.952941176470588,7.879738562091504,68.84444444444445,0.28496732026143795,0.022222222222222223,10.380952380952381,0.0,13.997810618500274,8.789427860696518,0.6277426967725476,0.03665965046562061,11.092893218813453,0.23561428632367176,1.452134794177367,0.0,4.817251992039842,7.671933904903951,68.47177372716828,0.2878988767151886,0.015102727977399096,9.119694021453173,0.0,14.300501863229238,8.981988043187588,0.6275719552514758,0.03796302706159561,0,4,5.686240703077327
17265,DJ Moore CHI (13),2023,56.7,,11.0,0.39738562091503266,2.469281045751634,0.0,4.525490196078432,8.132026143790851,66.60915032679738,0.3045751633986928,0.0196078431372549,7.433333333333334,0.0,14.870618628683145,8.244584243180478,0.5545908287407716,0.03925340542788811,10.769572252644126,0.4474899454463308,2.6494038421429287,0.0,4.42850000485358,7.998895273437236,63.48891572260347,0.32235690245794774,0.018845720059825925,6.815547310779551,0.0,14.466963618230375,7.974088679123837,0.5514008768135197,0.04241910762427875,0,5,3.7859388972001824
19201,Jerry Jeudy DEN (9),2023,59.3,,8.733333333333333,0.15555555555555556,0.9888888888888888,0.0,3.8388888888888886,6.4430555555555555,55.0,0.19583333333333333,0.0,5.75,0.0,14.41949161077205,8.544835651074589,0.6029161399072903,0.028849557522123894,9.13725830020305,0.1848972720226009,1.3043314104970398,0.0,3.9774570537344394,6.4146033902809645,56.44125954542242,0.2237091581652241,0.0,6.479184719828692,0.0,14.239547612535256,8.79177041350972,0.6252125932464749,0.03319927105828262,0,3,7.571877794400365
23163,Drake London ATL (11),2023,62.7,,8.4,0.0,0.0,0.0,4.235294117647059,6.882352941176471,50.94117647058823,0.23529411764705882,0.17647058823529413,,,12.027777777777779,7.401709401709402,0.6153846153846154,0.03418803418803419,8.4,0.0,0.0,0.0,4.235294117647059,6.882352941176471,50.94117647058823,0.23529411764705882,0.17647058823529413,,,12.027777777777779,7.401709401709402,0.6153846153846154,0.03418803418803419,0,1,6.110100926607787
23886,Christian Watson GB (6),2023,64.7,,10.3,0.5,5.714285714285714,0.14285714285714285,2.9285714285714284,4.642857142857143,43.642857142857146,0.5,0.0,11.428571428571429,0.2857142857142857,14.902439024390244,9.4,0.6307692307692307,0.1076923076923077,10.3,0.5,5.714285714285714,0.14285714285714285,2.9285714285714284,4.642857142857143,43.642857142857146,0.5,0.0,11.428571428571429,0.2857142857142857,14.902439024390244,9.4,0.6307692307692307,0.1076923076923077,0,1,11.590225767142474
13971,Tyler Lockett SEA (5),2023,66.7,,12.833333333333334,0.041666666666666664,0.1875,0.0,5.354166666666667,7.416666666666667,67.95833333333333,0.5625,0.041666666666666664,4.5,0.0,12.97783648619265,9.265072241707756,0.7192558220595604,0.0758156692736132,12.686729540169509,0.04004715512713009,0.1802121980720854,0.0,5.256281566461771,7.324646336546525,67.70318297108129,0.5566352299152466,0.05663522991524661,4.5,0.0,13.116326112178617,9.32734287748765,0.7154865615501472,0.07596807864273468,0,8,10.214368964029708
16406,Chris Godwin TB (5),2023,66.7,,12.799999999999999,0.1619047619047619,0.611111111111111,0.023809523809523808,6.45,8.512698412698413,72.32857142857144,0.38015873015873014,0.09206349206349207,3.4583333333333335,0.125,11.33823914181057,8.629754907397139,0.7592858111045979,0.04794339087895703,12.576679033830674,0.18215272244069192,0.6315931412995521,0.022884088644074336,6.611104754581974,8.78124044100569,71.9991955924416,0.3371856808870084,0.10617908919774505,3.150931931836924,0.10355339059327377,10.990241208920692,8.312001821545268,0.7543543409376577,0.04106383871211543,0,6,5.507570547286102
16377,Mike Williams LAC (5),2023,68.7,,10.933333333333332,0.022222222222222223,0.022222222222222223,0.0,4.265384615384615,6.961004273504273,63.623717948717946,0.40117521367521364,0.0,1.0,0.0,15.011765524923419,9.13383149708996,0.6104241746711188,0.057200574653467284,11.18767264271211,0.015102727977399096,0.015102727977399096,0.0,4.442427135998738,7.108051157389851,65.55762425361814,0.3951356346735341,0.0,1.0,0.0,14.835609868459388,9.221327315438119,0.623604779513444,0.05516522792529835,0,6,6.6583281184793925
19252,Brandon Aiyuk SF (9),2023,69.7,,10.799999999999999,0.30392156862745096,2.923202614379085,0.05555555555555555,4.294117647058823,6.549019607843138,56.87581699346405,0.3937908496732026,0.0392156862745098,9.244444444444445,0.1111111111111111,13.40982905982906,8.842836257309942,0.658625730994152,0.06059419381787803,10.642755104643765,0.2608028059322079,2.387007885571432,0.03775681994349774,4.266911007956,6.433681353060617,56.739266423096275,0.40183563336821415,0.045497592961118445,9.206998907309952,0.07551363988699548,13.445647089490397,8.949525666498038,0.6651762658794234,0.0626642968969294,0,3,2.081665999466133
17268,Christian Kirk JAC (9),2023,75.3,,10.133333333333333,0.16526610644257703,0.5028011204481793,0.0,4.299719887955182,6.508403361344538,55.76610644257703,0.39775910364145656,0.0196078431372549,4.8999999999999995,0.0,12.96040764790765,8.575189047954778,0.6622488998704208,0.06154781078294852,10.489006391118567,0.18446807308928662,0.5490180053568001,0.0,4.466589492867122,6.764146308692399,58.08548020977208,0.4045325490784639,0.02665187290129252,4.860741077187267,0.0,12.993088370842381,8.609800530762024,0.6633073829942218,0.06001097568791263,0,5,11.67618659209133
