pid,Player,Season,AVG,FPTS_TG,FPTS/G_MISC_avg,ATT_RUSHING/G_avg,YDS_RUSHING/G_avg,TD_RUSHING/G_avg,REC_RECEIVING/G_avg,TGT_RECEIVING/G_avg,YDS_RECEIVING/G_avg,TD_RECEIVING/G_avg,FL_MISC/G_avg,YDS/ATT_RUSHING_avg,TD/ATT_RUSHING_avg,YDS/REC_RECEIVING_avg,YDS/TGT_RECEIVING_avg,REC/TGT_RECEIVING_avg,TD/TGT_RECEIVING_avg,FPTS/G_MISC_ewm,ATT_RUSHING/G_ewm,YDS_RUSHING/G_ewm,TD_RUSHING/G_ewm,REC_RECEIVING/G_ewm,TGT_RECEIVING/G_ewm,YDS_RECEIVING/G_ewm,TD_RECEIVING/G_ewm,FL_MISC/G_ewm,YDS/ATT_RUSHING_ewm,TD/ATT_RUSHING_ewm,YDS/REC_RECEIVING_ewm,YDS/TGT_RECEIVING_ewm,REC/TGT_RECEIVING_ewm,TD/TGT_RECEIVING_ewm,Rookie,Career_Years
12095,Logan Thomas (WAS),2020,316.0,8.8,1.5333333333333332,0.0,0.0,0.0,0.8611111111111112,1.3055555555555556,7.604166666666667,0.048611111111111105,0.0,,,8.933531746031745,6.0508092125739195,0.6850295673825085,0.04894179894179893,1.6077736553897757,0.0,0.0,0.0,0.9056079501412556,1.416666666666667,8.219554818968684,0.04719602492937217,0.0,,,9.12302158190238,5.9369902426554955,0.6612510419715518,0.04135270755716418,0,3
17272,Mike Gesicki (NE),2020,135.7,8.9,4.3500000000000005,0.0,0.0,0.0,2.28125,3.78125,24.125,0.15625,0.0625,,,10.179144385026738,6.358497191011236,0.6302668539325842,0.028089887640449437,4.787510831897215,0.0,0.0,0.0,2.4367379181987654,4.086864184045849,26.098088065418814,0.1830582617584078,0.0625,,,10.350258509277195,6.366389061326633,0.6204471985019765,0.032909350428477806,0,2
9721,Rob Gronkowski (FA),2020,80.0,7.9,7.366666666666667,0.0,0.0,0.0,2.847985347985348,4.346153846153846,43.2967032967033,0.2673992673992674,0.025641025641025644,,,15.110391612704287,9.898015873015872,0.6549603174603175,0.05892857142857143,5.785395791763051,0.0,0.0,0.0,2.2748100523358112,3.473453924628701,34.34822273128201,0.2033851635574632,0.02464440315515698,,,15.007490212035568,9.824961232084389,0.6545858528516286,0.055966896796214,0,5
17283,Hayden Hurst (CAR),2020,106.7,7.6,3.15,0.041666666666666664,0.0,0.0,1.4791666666666665,2.1770833333333335,17.697916666666668,0.10416666666666666,0.0,0.0,0.0,12.085897435897436,8.01783723522854,0.6672240802675585,0.04738015607580825,3.2786796564403575,0.03451779686442459,0.0,0.0,1.5470809297879666,2.2217637695973464,18.403867559638073,0.10774110156778771,0.0,0.0,0.0,12.008249711583852,8.177551115760236,0.6847256611880977,0.04804961545528243,0,2
16460,Jonnu Smith (ATL),2020,160.3,8.0,3.9666666666666663,0.08333333333333333,1.625,0.0,1.6169871794871795,2.3108974358974357,19.03205128205128,0.1810897435897436,0.0,19.5,0.0,11.388359788359788,7.936868686868688,0.6873737373737373,0.07828282828282829,4.326540919660987,0.11327045983049322,2.2087739666946176,0.0,1.7388631212385648,2.4100713771544844,21.012621754600563,0.18720366929596413,0.0,19.5,0.0,11.791747437467999,8.461329497662062,0.709915387692855,0.07803239566923768,0,3
9712,Jimmy Graham (NO),2020,199.5,7.4,6.8,0.0,0.0,0.0,3.125,5.104166666666667,33.395833333333336,0.3125,0.0,,,10.816533758639023,6.670911360799001,0.6150202871410736,0.05887952559300874,6.3773459080339014,0.0,0.0,0.0,2.984418160678027,4.840400818580606,32.75554910546705,0.2665880747881165,0.0,,,11.101088221132388,6.891993713885834,0.6194464380792624,0.053451592992965424,0,5
17527,Noah Fant (SEA),2020,118.0,7.9,5.7,0.1875,-0.75,0.0,2.5,4.125,35.125,0.1875,0.0625,-4.0,0.0,14.05,8.515151515151516,0.6060606060606061,0.045454545454545456,5.7,0.1875,-0.75,0.0,2.5,4.125,35.125,0.1875,0.0625,-4.0,0.0,14.05,8.515151515151516,0.6060606060606061,0.045454545454545456,0,1
15561,Hunter Henry (NE),2020,81.0,8.2,8.85,0.0,0.0,0.0,3.8988095238095237,5.380952380952381,47.845238095238095,0.35119047619047616,0.041666666666666664,,,12.360606060606061,8.958828522920204,0.7247453310696095,0.06515280135823429,9.081623381592644,0.0,0.0,0.0,4.0162552419892155,5.544355119289343,48.958419250158656,0.3624244144511424,0.048815536468908745,,,12.27377978737156,8.89365122098805,0.7245632715670057,0.06526203705979658,0,3
12143,Eric Ebron (FA),2020,158.5,7.6,8.299999999999999,0.0625,-0.16666666666666666,0.020833333333333332,3.418560606060606,5.659090909090909,38.946969696969695,0.44507575757575757,0.041666666666666664,-2.6666666666666665,0.3333333333333333,11.430199745476678,6.901379628123814,0.604144305307096,0.07412858459370088,8.220653469356415,0.06007073269069515,-0.16018862050852037,0.020023577563565046,3.348839917297871,5.562092397419283,38.59081046057893,0.4405095126021302,0.034182385042376695,-2.6666666666666665,0.3333333333333333,11.574960071076443,6.9638363190567105,0.6019452529774109,0.07453888869240455,0,5
16411,Evan Engram (JAC),2020,79.3,6.8,9.9,0.2381313131313131,1.693686868686869,0.0,4.619191919191919,7.328282828282828,52.987626262626264,0.3492424242424243,0.0,9.444444444444445,0.0,11.572369528619527,7.3871776427962486,0.6355685208866155,0.047722186700767256,10.07962275898296,0.27238402890960456,1.6563921353279016,0.0,4.769158874621378,7.4520223902822655,54.15806452163254,0.3478976687966001,0.0,8.073290725876236,0.0,11.472458814719388,7.4222902160330495,0.6445107960982648,0.046826114091825084,0,3
9265,Jared Cook (FA),2020,95.0,7.3,9.0,0.0,0.0,0.0,3.5654761904761902,5.4434523809523805,49.785714285714285,0.38095238095238093,0.020833333333333332,,,14.104186722061778,9.23914699162224,0.6542375883384403,0.07370776433636207,9.410993608881437,0.0,0.0,0.0,3.5177873846671686,5.343633031092746,50.49829195109033,0.43972597704599614,0.014158807478811652,,,14.53617522545877,9.568681186039383,0.6576772155147843,0.08703511334953896,0,5
15623,Tyler Higbee (LAR),2020,79.7,7.1,4.8999999999999995,0.0,0.0,0.0,2.5541666666666667,3.6236111111111113,28.540277777777778,0.12916666666666668,0.0,,,11.534782608695652,7.7969939536363855,0.6789062691243789,0.03825120560084209,5.542755104643766,0.0,0.0,0.0,2.918712509376927,4.006233553684774,32.1945375256323,0.14482233047033632,0.0,,,11.390846096871144,7.973229185789258,0.7032704028503508,0.03915238426913782,0,4
16499,George Kittle (SF),2020,20.0,12.6,10.666666666666666,0.13988095238095238,0.7321428571428571,0.0,4.8126984126984125,6.780952380952381,65.20337301587301,0.26765873015873015,0.0,7.2,0.0,13.337568917630477,9.380241556643426,0.7079970098111934,0.038413236530333836,11.42909399894942,0.18183852017855534,0.9122215231416076,0.0,5.1623461530767205,7.137518183181782,69.42859812810656,0.29213828638761374,0.0,6.7195959492893325,0.0,13.33928276728702,9.554535114429568,0.7218509136753472,0.04014239883117143,0,3
17270,Dallas Goedert (PHI),2020,127.0,8.5,6.15,0.0,0.0,0.0,2.9645833333333336,4.275,30.670833333333334,0.29166666666666663,0.06666666666666667,,,10.293364681295715,7.283960292580982,0.7083333333333333,0.07419017763845351,6.415937956643406,0.0,0.0,0.0,3.1193563645518743,4.53664863476206,32.35153262384045,0.2988155364689088,0.07810485835025399,,,10.322901391011563,7.231296204696127,0.7011844635310913,0.07132166561749116,0,2
15581,Austin Hooper (LV),2020,117.7,7.0,8.6,0.0,0.0,0.0,4.423076923076923,5.674679487179486,44.88782051282052,0.29967948717948717,0.0,,,10.174600619590558,7.901903251387787,0.7779534039843318,0.05115468723716147,9.291283242067623,0.0,0.0,0.0,4.729389261870886,6.063084882041972,48.09197142937653,0.3316854277623749,0.0,,,10.164340825391099,7.9121032637671185,0.77958419385353,0.05304401740079738,0,4
18610,Irv Smith Jr. (CIN),2020,188.0,6.4,3.8,0.0,0.0,0.0,2.25,2.9375,19.4375,0.125,0.0,,,8.63888888888889,6.617021276595745,0.7659574468085106,0.0425531914893617,3.8,0.0,0.0,0.0,2.25,2.9375,19.4375,0.125,0.0,,,8.63888888888889,6.617021276595745,0.7659574468085106,0.0425531914893617,0,1
17143,Dan Arnold (PHI),2020,346.0,5.1,3.75,0.0,0.0,0.0,1.2666666666666666,2.1166666666666667,18.083333333333336,0.21666666666666667,0.0,,,14.1875,8.483082706766917,0.6015037593984962,0.09774436090225563,3.930151519016501,0.0,0.0,0.0,1.278104858350254,2.1538407896383256,18.612349698699248,0.2366835021129445,0.0,,,14.477029226990805,8.584026898410606,0.5963436729246975,0.10548449061295383,0,2
16459,Gerald Everett (LAC),2020,285.0,4.5,4.2,0.08814102564102565,0.6041666666666666,0.0,1.9695512820512822,3.246794871794872,22.211538461538463,0.15544871794871795,0.020833333333333332,7.0,0.0,11.99133224133224,6.941666666666666,0.5922222222222223,0.05194444444444444,4.513270459830494,0.08905841178455504,0.5044417382415923,0.0,2.176859598867325,3.545407668217023,24.082093110045083,0.15809324600554503,0.014158807478811652,5.50804988372915,0.0,11.557583110229556,6.858745362313497,0.6041199064836233,0.048484169917233186,0,3
12153,Trey Burton (FA),2020,338.0,5.3,4.6,0.020833333333333332,0.041666666666666664,0.0,2.1546296296296297,3.161111111111111,20.476388888888888,0.23611111111111108,0.020833333333333332,2.0,0.0,9.10654857756307,6.328947368421052,0.6785983776645916,0.08007923033389926,4.215156664915697,0.020023577563565046,0.04004715512713009,0.0,2.1334299041913165,3.198194700322243,19.367656005735235,0.19565510526838578,0.020023577563565046,2.0,0.0,8.53701998060973,5.79672761252922,0.6600129471723664,0.06183179809012921,0,5
13636,Darren Fells (FA),2020,326.0,4.1,3.6,0.0,0.0,0.0,1.2916666666666667,1.7916666666666667,13.229166666666666,0.2708333333333333,0.0,,,10.359180035650624,7.8872863247863245,0.7596153846153846,0.17040598290598294,3.9670191733556943,0.0,0.0,0.0,1.423757988898206,1.9676574431778024,14.505174199236318,0.3007704598304932,0.0,,,10.310483917706923,7.884667876252967,0.7627350161277914,0.17230808203934123,0,5
16579,Mo Alie-Cox (IND),2020,392.0,4.3,2.0,0.0,0.0,0.0,0.6388888888888888,1.1215277777777777,10.29513888888889,0.1111111111111111,0.0,,,15.3125,8.977272727272727,0.6136363636363636,0.07142857142857142,1.7941125496954287,0.0,0.0,0.0,0.6150593228814154,1.047060384004423,9.52603964599768,0.09204745830513222,0.0,,,14.679825022501579,8.887586906117328,0.633133281278842,0.0591733660532993,0,2
11692,Tyler Eifert (FA),2020,214.0,4.3,5.5,0.0,0.0,0.0,2.8125,3.7291666666666665,31.666666666666668,0.14583333333333334,0.0,,,11.19095607235142,8.513895850737955,0.7573377889167364,0.03341687552213868,5.679898987322334,0.0,0.0,0.0,2.8721539363136777,3.872153936313677,31.89380280923902,0.16504715512713009,0.0,,,11.022428100556949,8.238081309579815,0.7434084713070309,0.03843728573552716,0,5
11690,Jordan Reed (FA),2020,349.0,6.0,4.966666666666666,0.0,0.0,0.0,2.8846153846153846,4.098290598290599,26.02991452991453,0.1623931623931624,0.025641025641025644,,,9.074074074074074,6.335714285714285,0.7071428571428572,0.04047619047619047,4.041697584576684,0.0,0.0,0.0,2.350231908852916,3.3916185630556073,21.71826596865562,0.12480244619730944,0.02464440315515698,,,9.290128805875169,6.388411668827956,0.6961131723051123,0.03761664255529364,0,5
11689,Zach Ertz (ARI),2020,46.0,5.4,12.366666666666667,0.0,0.0,0.0,6.134126984126984,8.869047619047619,64.20376984126985,0.4904761904761905,0.046031746031746035,,,10.523362704397186,7.24374082707416,0.6893896227229561,0.05615125615125615,12.291559470406998,0.0,0.0,0.0,6.178245696746714,8.981379022578796,64.28916963249651,0.47087331032930174,0.04638695021629722,,,10.450791837295984,7.159695024182591,0.6859717215469856,0.053042275988041857,0,5
18561,Drew Sample (CIN),2020,353.0,3.7,0.6,0.0,0.0,0.0,0.5555555555555556,0.6666666666666666,3.3333333333333335,0.0,0.0,,,6.0,5.0,0.8333333333333334,0.0,0.6,0.0,0.0,0.0,0.5555555555555556,0.6666666666666666,3.3333333333333335,0.0,0.0,,,6.0,5.0,0.8333333333333334,0.0,0,1
17536,Chris Herndon IV (FA),2020,171.0,3.6,3.25,0.0,0.0,0.0,1.46875,2.25,17.4375,0.125,0.0,,,9.935897435897436,6.232142857142857,0.5982142857142857,0.03571428571428571,2.795331880577404,0.0,0.0,0.0,1.3025387770978718,2.0355339059327378,15.046203051150027,0.10355339059327377,0.0,,,9.432177071370225,5.763381251538698,0.5813633783232866,0.02958668302664965,0,2
18631,Dawson Knox (BUF),2020,230.0,4.6,4.4,0.06666666666666667,0.6,0.0,1.8666666666666667,3.3333333333333335,25.866666666666667,0.13333333333333333,0.0,9.0,0.0,13.857142857142858,7.76,0.56,0.04,4.4,0.06666666666666667,0.6,0.0,1.8666666666666667,3.3333333333333335,25.866666666666667,0.13333333333333333,0.0,9.0,0.0,13.857142857142858,7.76,0.56,0.04,0,1
13470,Cameron Brate (FA),2020,320.0,3.4,5.633333333333333,0.0,0.0,0.0,2.375,3.7708333333333335,24.8125,0.3333333333333333,0.020833333333333332,,,10.194907407407408,6.409276437847866,0.6300556586270872,0.09103277674706245,5.330427747355875,0.0,0.0,0.0,2.2997642243643495,3.628852299152466,22.96144738766883,0.3183647700847534,0.020023577563565046,,,9.789709495932653,6.190318856616294,0.633932303255115,0.08983381193749064,0,5
16527,Jacob Hollister (LV),2020,322.0,3.3,2.6666666666666665,0.022222222222222223,0.1111111111111111,0.0,1.497979797979798,2.2406565656565656,13.675757575757578,0.0909090909090909,0.0,5.0,0.0,10.670731707317074,6.711145351823318,0.619517205957884,0.01694915254237288,3.414604208236949,0.015102727977399096,0.07551363988699548,0.0,1.90935911534547,2.796532012477622,17.09181772560412,0.12356777436053805,0.0,5.0,0.0,10.400304812183071,6.876991996988592,0.6535337906167182,0.023038059626540996,0,3
11987,Jack Doyle (FA),2020,144.0,3.8,7.366666666666667,0.0,0.0,0.0,4.118055555555555,5.733333333333333,38.27777777777778,0.2833333333333333,0.09999999999999999,,,9.488893858079905,6.678451178451179,0.7086139169472503,0.051066217732884396,7.0164904133221535,0.0,0.0,0.0,3.8141770591102393,5.432037724101705,36.189244480283115,0.2804737854124365,0.08360166279097164,,,9.693335377100036,6.645078958135698,0.6908170638826245,0.0529784202134348,0,5
9906,Kyle Rudolph (FA),2020,169.0,4.3,7.166666666666667,0.0,0.0,0.0,3.3333333333333335,4.395833333333333,31.9375,0.375,0.0,,,9.549946581196581,7.315147294991468,0.7655638361939175,0.09084863996788116,6.910993608881435,0.0,0.0,0.0,3.1929479737077364,4.148042283961996,30.619998443475797,0.36327045983049316,0.0,,,9.551735243511294,7.429149674332626,0.7775972082292579,0.09463779983200786,0,5
18049,Will Dissly (SEA),2020,266.0,3.1,9.15,0.08333333333333333,0.5833333333333334,0.0,2.916666666666667,4.0,41.33333333333333,0.5833333333333333,0.0,7.0,0.0,15.445652173913043,10.423280423280424,0.7116402116402116,0.1455026455026455,9.364466094067264,0.09763107293781749,0.6834175105647226,0.0,3.073941802315993,4.085786437626905,41.73367004225889,0.5976310729378176,0.0,7.0,0.0,14.750036060112274,10.299820576536941,0.7356967258953755,0.14595654199802596,0,2
19229,Cole Kmet (CHI),2020,288.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
16399,David Njoku (CLE),2020,258.0,3.3,5.1000000000000005,0.020833333333333332,0.020833333333333332,0.0,2.25,3.9166666666666665,24.770833333333332,0.25,0.0,1.0,0.0,10.557738095238095,5.931565656565657,0.5565656565656566,0.0707070707070707,4.86662852749184,0.014158807478811652,0.014158807478811652,0.0,2.140754482034082,3.744307872627355,22.904454602989585,0.25,0.0,1.0,0.0,10.103654086741702,5.641424438878749,0.5512391695819323,0.07497351377400734,0,3
9238,Greg Olsen (FA),2020,167.5,3.8,6.3999999999999995,0.0,0.0,0.0,3.0476190476190474,5.169312169312169,34.08730158730159,0.24338624338624337,0.0,,,11.164613708731357,6.654899443731279,0.59734702610184,0.05198973042362002,6.629760873152646,0.0,0.0,0.0,3.1941779311379883,5.2362625292761615,35.860899082340126,0.23947885046545675,0.0,,,11.199936610720686,6.890738195037636,0.6163039050447245,0.050736299824858846,0,5
16380,O.J. Howard (FA),2020,178.5,8.0,7.166666666666667,0.0,0.0,0.0,2.5619047619047617,3.79047619047619,40.047619047619044,0.3333333333333333,0.07142857142857142,,,15.57767722473605,10.502711256248991,0.6721698113207547,0.09229358168037415,6.933923929186908,0.0,0.0,0.0,2.6103430800388474,3.8841274247991544,39.94633137048649,0.28964057460051257,0.06472597704599611,,,15.20458525903769,10.204343151472182,0.6686174331097484,0.07677379240069289,0,3
19423,Adam Trautman (DEN),2020,352.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
17387,Ian Thomas (CAR),2020,161.0,1.9,2.85,0.0,0.0,0.0,1.625,2.46875,14.65625,0.09375,0.0,,,8.875,5.664625850340136,0.6340136054421769,0.03707482993197279,2.6526911934581188,0.0,0.0,0.0,1.517766952966369,2.36687860531805,13.600004486718735,0.08838834764831843,0.0,,,8.810660171779821,5.470526740444159,0.6167396016751266,0.03643289060279187,0,2
9275,Jason Witten (FA),2020,367.0,1.6,7.0,0.0,0.0,0.0,3.9375,5.3125,34.03125,0.28125,0.0625,,,8.642857142857142,6.4051377925495085,0.741587037806398,0.05283201772607672,6.965685424949239,0.0,0.0,0.0,3.9375,5.291053390593275,33.86503877709787,0.27588834764831843,0.0625,,,8.600644768786763,6.3997085719435685,0.7445808312258663,0.052036048840741915,0,4
18246,Albert Okwuegbunam (DEN),2020,390.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
18614,Jace Sternberger (BUF),2020,252.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,,,,0.0,0.0,0.0,0,1
18293,Kaden Smith (FA),2020,341.0,1.3,6.7,0.0,0.0,0.0,3.4444444444444446,4.666666666666667,29.77777777777778,0.3333333333333333,0.0,,,8.64516129032258,6.380952380952381,0.7380952380952381,0.07142857142857142,6.7,0.0,0.0,0.0,3.4444444444444446,4.666666666666667,29.77777777777778,0.3333333333333333,0.0,,,8.64516129032258,6.380952380952381,0.7380952380952381,0.07142857142857142,0,1
14084,C.J. Uzomah (NYJ),2020,238.0,9.4,3.233333333333334,0.0,0.0,0.0,1.6964285714285714,2.5238095238095237,16.37797619047619,0.12797619047619047,0.0,,,9.457421762848119,6.347569444444445,0.6711805555555556,0.05451388888888889,3.387672642712109,0.0,0.0,0.0,1.7874043817041165,2.65693597629558,17.131910842207805,0.13288745686744077,0.0,,,9.41596031769368,6.328183739419916,0.672110980124647,0.052774503116171524,0,5
11699,Vance McDonald (FA),2020,295.0,1.2,5.0,0.023809523809523808,0.047619047619047616,0.0,2.4825396825396826,3.7095238095238092,26.322222222222223,0.19365079365079363,0.022222222222222223,2.0,0.0,10.937593984962405,7.089730639730639,0.6562289562289562,0.050589225589225593,5.115823539118925,0.03236298852299806,0.06472597704599611,0.0,2.614874988122777,3.8614733328330564,26.12273962443134,0.20517698847297036,0.021358482734469383,2.0,0.0,10.205758580909151,6.737811211545004,0.6676714266663278,0.05195149547003986,0,5
19435,Devin Asiasi (CIN),2020,237.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
11881,Demetrius Harris (FA),2020,389.0,0.5,2.6,0.0,0.0,0.0,0.975,1.8847222222222222,11.622222222222222,0.15416666666666667,0.0,,,12.014814814814814,6.159506172839507,0.5166137566137566,0.08656084656084656,2.6546918160678024,0.0,0.0,0.0,0.964242166754215,1.8450676408996936,11.174976980971719,0.16885062354661437,0.0,,,11.698277786945653,6.05187710760484,0.5219999673276241,0.09526029321797481,0,5
19456,Josiah Deguara (GB),2020,364.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
16638,Blake Jarwin (FA),2020,169.0,1.7,2.766666666666667,0.0,0.0,0.0,1.2083333333333333,1.6041666666666667,14.0,0.125,0.0,,,11.572281959378733,8.715108401084011,0.7530487804878049,0.0782520325203252,3.2430313329831395,0.0,0.0,0.0,1.4184826579025787,1.8818710055508974,16.483167771546977,0.14502357756356507,0.0,,,11.606924511251965,8.74724925474775,0.7535718685221153,0.07738021912980787,0,3
19338,Antonio Gandy-Golden (FA),2020,336.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
18235,J.J. Arcega-Whiteside (ATL),2020,328.0,0.0,0.0,0.0,0.0,0.0,0.625,1.375,10.5625,0.0625,0.0,,,16.9,7.681818181818182,0.45454545454545453,0.045454545454545456,0.0,0.0,0.0,0.0,0.625,1.375,10.5625,0.0625,0.0,,,16.9,7.681818181818182,0.45454545454545453,0.045454545454545456,0,1
18229,Hakeem Butler (PIT),2020,381.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
17115,Taysom Hill (NO),2020,382.0,0.0,0.0,1.3333333333333333,7.333333333333333,0.0625,0.4583333333333333,0.6041666666666666,4.958333333333333,0.125,0.020833333333333332,5.5375375375375375,0.045545545545545546,6.824561403508772,5.603896103896104,0.6461038961038961,0.13636363636363635,0.0,1.5054479737077358,8.342169135847984,0.06836477008475339,0.5981054168855379,0.7631525720126681,6.706416210338113,0.16990568974573983,0.020023577563565046,5.578756246307222,0.04408571627661924,7.766707192183202,6.467331028063005,0.6834265670194977,0.15975993753461043,0,3
17269,Mark Andrews (BAL),2021,51.5,14.6,9.133333333333333,0.0,0.0,0.0,3.5115079365079365,5.31468253968254,47.12380952380952,0.45138888888888884,0.022222222222222223,,,13.87800033806626,9.2332622139765,0.6640507111935684,0.08052875695732838,9.593169447152826,0.0,0.0,0.0,3.725395683619524,5.64901467194241,48.69954397269358,0.48260216944211526,0.021358482734469383,,,13.419021332533292,8.89554099937391,0.6618959000580221,0.08232461124063661,0,3
11594,Travis Kelce (KC),2021,10.8,13.6,15.166666666666666,0.020833333333333332,0.08333333333333333,0.020833333333333332,6.5,9.180555555555555,84.90416666666667,0.5569444444444445,0.06388888888888888,4.0,1.0,13.042230388301853,9.236316204642776,0.7080132972729322,0.05976448050484562,15.459912392169146,0.020023577563565046,0.08009431025426018,0.020023577563565046,6.57221706923722,9.226818783912332,86.29606924930805,0.5739659781087219,0.06438784099717489,4.0,1.0,13.107778581788885,9.337476715625852,0.7121561996085114,0.0612530287564572,0,6
17349,Dalton Schultz (HOU),2021,296.0,10.0,2.966666666666667,0.0,0.0,0.0,1.696969696969697,2.410984848484848,16.452651515151516,0.08333333333333333,0.020833333333333332,,,8.476190476190476,5.577880590438422,0.6379158404935007,0.0149812734082397,3.656692438677487,0.0,0.0,0.0,2.051168868614909,2.9104235803771283,19.924451635290122,0.11327045983049322,0.028317614957623305,,,8.535100767634848,5.637786769112755,0.6408207104700315,0.02036322873357181,0,3
16499,George Kittle (SF),2021,27.8,11.6,12.966666666666667,0.22321428571428573,1.4404761904761905,0.0,5.857142857142857,8.005952380952381,80.17559523809524,0.30654761904761907,0.0,7.633333333333333,0.0,13.748098633392752,10.009871186273054,0.7344520362662199,0.038413236530333836,12.877345908033902,0.2418497105296766,1.6078369335169442,0.0,5.909613628813582,7.9422147866948745,79.50035900680028,0.2984849404449232,0.0,7.526264691321614,0.0,13.498215132611667,10.006183658882938,0.7462957967891672,0.03768315984926554,0,4
11689,Zach Ertz (ARI),2021,167.0,8.5,10.233333333333334,0.0,0.0,0.0,5.4631313131313135,8.431818181818182,54.736237373737374,0.3303030303030303,0.022222222222222223,,,9.913502844537327,6.2976970560303895,0.6318138651471985,0.03653846153846154,9.24786126322063,0.0,0.0,0.0,5.0047814405019135,8.057795720500899,49.829464752891994,0.2826106143574889,0.021358482734469383,,,9.822282067471667,5.9707996227115885,0.6038329218724292,0.03214927487310031,0,6
9721,Rob Gronkowski (FA),2021,114.5,12.0,5.400000000000001,0.0,0.0,0.0,2.142628205128205,3.4503205128205128,30.46634615384615,0.22275641025641027,0.025641025641025644,,,14.177541371158393,8.781565656565657,0.6185966810966811,0.06628787878787878,5.4596361638297735,0.0,0.0,0.0,2.093325228790461,3.4351445221670733,29.52655928850645,0.2505019784712831,0.01742622458930665,,,14.066509062253743,8.551346801346803,0.6072029822029822,0.0744949494949495,0,6
20164,Kyle Pitts (ATL),2021,47.8,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
18631,Dawson Knox (BUF),2021,220.5,9.3,4.5,0.03333333333333333,0.3,0.0,1.9333333333333333,3.5,24.933333333333334,0.19166666666666665,0.08333333333333333,9.0,0.0,12.928571428571429,7.152727272727272,0.5527272727272727,0.05409090909090909,4.517157287525381,0.02761423749153967,0.24852813742385704,0.0,1.9447715250169209,3.528595479208968,24.773198649763113,0.20167508438980558,0.09763107293781749,9.0,0.0,12.769253758692892,7.04853574484587,0.5514794699981541,0.056508526878576416,0,2
15561,Hunter Henry (NE),2021,163.8,8.7,9.2,0.0,0.0,0.0,4.434523809523809,6.488095238095238,49.05952380952381,0.35119047619047616,0.041666666666666664,,,11.03560606060606,7.5851726089417095,0.6844227504244482,0.054400113186191285,9.02842712474619,0.0,0.0,0.0,4.4089921316586596,6.514648183074995,48.154681145982885,0.33995653792981007,0.03451779686442459,,,10.89509827412927,7.414667816103176,0.6776865488281081,0.052446007858243965,0,4
17270,Dallas Goedert (PHI),2021,97.3,9.1,6.933333333333334,0.0,0.0,0.0,3.370328282828283,4.819696969696969,36.3260101010101,0.2853535353535353,0.044444444444444446,,,10.659344570139174,7.5431530155668085,0.7081196581196582,0.06484473381025106,7.360188620508521,0.0,0.0,0.0,3.600738518928259,5.158477304778207,39.27681197271999,0.2869954179481316,0.042716965468938765,,,10.806975367822123,7.6074638935090775,0.704133049533676,0.05991858368317953,0,3
17272,Mike Gesicki (NE),2021,117.5,7.6,5.866666666666667,0.0,0.0,0.0,2.698611111111111,4.409722222222222,31.70555555555556,0.23750000000000002,0.041666666666666664,,,11.207479904483234,6.995860872438864,0.6280210398766247,0.042256003525005505,6.650804988372915,0.0,0.0,0.0,2.933585385879978,4.802643998637109,35.507953858175156,0.2813506235466144,0.034182385042376695,,,11.670490252914227,7.229147125503203,0.6218436933562365,0.04998096888700275,0,3
17527,Noah Fant (SEA),2021,85.0,7.8,6.800000000000001,0.09375,-0.375,0.0,3.316666666666667,5.1625,39.99583333333334,0.19375,0.03125,-4.0,0.0,12.45241935483871,7.875855327468231,0.6363636363636364,0.038856304985337244,6.988730162779192,0.07766504294495534,-0.31066017177982136,0.0,3.4567845147906118,5.340506858075828,40.83153621321543,0.19482233047033634,0.025888347648318443,-4.0,0.0,12.178317850098551,7.766169442408611,0.6415628144016307,0.03772422589641915,0,2
20163,Pat Freiermuth (PIT),2021,181.7,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
15623,Tyler Higbee (LAR),2021,97.0,7.8,6.266666666666667,0.022222222222222223,0.022222222222222223,0.0,3.011111111111111,4.019444444444445,33.97222222222222,0.21944444444444444,0.0,1.0,0.0,11.548418972332016,8.506253212895645,0.7381655283836381,0.05862157597121245,6.655634918610405,0.03020545595479819,0.03020545595479819,0.0,3.142586750180987,4.194631774935263,35.54854066336338,0.2434203429350224,0.0,1.0,0.0,11.529219666702723,8.52205966222713,0.7405536083057691,0.06188198923741504,0,5
