pid,Player,Season,AVG,FPTS_TG,FPTS/G_MISC_avg,ATT_RUSHING/G_avg,YDS_RUSHING/G_avg,TD_RUSHING/G_avg,REC_RECEIVING/G_avg,TGT_RECEIVING/G_avg,YDS_RECEIVING/G_avg,TD_RECEIVING/G_avg,FL_MISC/G_avg,YDS/ATT_RUSHING_avg,TD/ATT_RUSHING_avg,YDS/REC_RECEIVING_avg,YDS/TGT_RECEIVING_avg,REC/TGT_RECEIVING_avg,TD/TGT_RECEIVING_avg,FPTS/G_MISC_ewm,ATT_RUSHING/G_ewm,YDS_RUSHING/G_ewm,TD_RUSHING/G_ewm,REC_RECEIVING/G_ewm,TGT_RECEIVING/G_ewm,YDS_RECEIVING/G_ewm,TD_RECEIVING/G_ewm,FL_MISC/G_ewm,YDS/ATT_RUSHING_ewm,TD/ATT_RUSHING_ewm,YDS/REC_RECEIVING_ewm,YDS/TGT_RECEIVING_ewm,REC/TGT_RECEIVING_ewm,TD/TGT_RECEIVING_ewm,Rookie,Career_Years
9808,Antonio Brown (FA),2020,178.0,11.8,16.933333333333334,0.3333333333333333,1.6666666666666667,0.0,6.04920634920635,10.28095238095238,83.9888888888889,0.8809523809523809,0.0,5.0,0.0,13.883123889312008,8.041715356899406,0.5795598402960366,0.08983347940403157,16.400943102542605,0.4530818393219729,2.2654091966098644,0.0,5.66794048208411,9.850463378590982,77.88076581151527,0.9190925286925049,0.0,5.0,0.0,13.777107036198755,7.775557958288526,0.5652416688038616,0.09774873505744922,0,5
14222,Damiere Byrd (CAR),2020,370.0,5.7,2.966666666666667,0.041666666666666664,0.5,0.0,1.428030303030303,2.1856060606060606,15.587121212121211,0.11363636363636365,0.030303030303030304,12.0,0.0,9.90625,5.993606138107417,0.5946291560102303,0.04646206308610401,3.190340139525021,0.028317614957623305,0.3398113794914797,0.0,1.6412795645491023,2.456199638062106,18.080670476711873,0.09782448803542595,0.04118925812017935,12.0,0.0,10.024709469470066,6.216740559137939,0.6086353514998337,0.03650147810394411,0,4
9857,A.J. Green (FA),2020,74.3,5.5,8.6,0.0,0.0,0.0,3.2662037037037037,5.831018518518519,48.16203703703704,0.38888888888888884,0.0787037037037037,,,14.730144927536232,8.275724275724276,0.560939060939061,0.06693306693306693,7.158464226238212,0.0,0.0,0.0,2.699394237220193,4.76571475372697,39.967839491695216,0.3268552871751871,0.06391508618173894,,,14.791364118677519,8.402218563373939,0.567195214732032,0.06881848314464727,0,5
17261,Tre'Quan Smith (NO),2020,277.0,6.2,5.75,0.0,0.0,0.0,1.7515151515151515,2.603030303030303,24.869696969696967,0.3939393939393939,0.0,,,14.125,9.532272727272726,0.6781818181818182,0.15681818181818183,5.74142135623731,0.0,0.0,0.0,1.7317582749707736,2.546359262416166,24.252554536587052,0.4043377500153824,0.0,,,13.931980515339465,9.50271540012673,0.6853566838742503,0.1642270105223236,0,2
18714,Scott Miller (ATL),2020,351.0,5.4,3.4,0.2,1.6,0.0,1.3,2.6,20.0,0.1,0.0,8.0,0.0,15.384615384615385,7.6923076923076925,0.5,0.038461538461538464,3.4,0.2,1.6,0.0,1.3,2.6,20.0,0.1,0.0,8.0,0.0,15.384615384615385,7.6923076923076925,0.5,0.038461538461538464,0,1
15665,Demarcus Robinson (LAR),2020,325.0,5.7,3.766666666666667,0.0,0.0,0.0,1.5625,2.6458333333333335,19.770833333333332,0.16666666666666666,0.0,,,12.405799062049063,7.4422688422688426,0.5956487956487956,0.06464646464646465,4.135924551796593,0.0,0.0,0.0,1.6440173420974213,2.7704403739405827,21.48306663978767,0.1933647700847534,0.0,,,12.838318417228646,7.726268141470011,0.5991796514389882,0.07178501146790599,0,4
17255,Anthony Miller (FA),2020,127.5,5.3,6.6,0.23125,0.8354166666666667,0.0,2.725,4.45625,34.6,0.29583333333333334,0.03125,1.6666666666666665,0.0,12.716783216783217,7.775490196078431,0.6114379084967321,0.07657952069716775,6.548528137423857,0.20229707730091961,0.6813585224283499,0.0,2.8150757595082507,4.603159274436075,35.69806640162438,0.26652296714414087,0.03661165235168156,1.2091389993231736,0.0,12.699385967194546,7.765565882705907,0.6114939780638086,0.06747756097509745,0,2
17254,James Washington (NO),2020,195.0,5.3,5.0,0.0,0.0,0.0,2.038095238095238,4.023809523809524,32.25,0.13571428571428573,0.03333333333333333,,,15.133522727272727,7.449013157894736,0.4855263157894737,0.03190789473684211,5.411774900609144,0.0,0.0,0.0,2.191693812131982,4.248488289022847,35.12384566050132,0.14674397055203064,0.039052429175126996,,,15.40306761367999,7.747290343985653,0.49658825116767985,0.03286734831556407,0,2
13975,Breshad Perriman (IND),2020,170.5,7.0,5.066666666666666,0.18095238095238098,0.4476190476190476,0.0,1.6935064935064936,3.536796536796537,29.023809523809522,0.20952380952380953,0.0,4.25,0.0,15.622222222222222,8.382608695652173,0.4824844720496895,0.05565217391304348,5.89839002325417,0.1928768734528124,0.5818832645713771,0.0,1.883617463056092,3.7548013277326064,33.35274022954004,0.2582533793413965,0.0,4.893398282201787,0.0,16.670097740853727,9.090850738226104,0.5061579361605402,0.06502860009196959,0,4
9146,Danny Amendola (FA),2020,276.0,6.0,7.0,0.022222222222222223,-0.044444444444444446,0.0,4.044444444444444,5.822222222222223,42.48888888888889,0.08888888888888889,0.0,-2.0,0.0,10.494841757118913,7.31032081066071,0.6984376754504429,0.015407773384035034,7.021044115220269,0.021358482734469383,-0.042716965468938765,0.0,4.054155157152526,5.916083969694828,42.71312444677907,0.08176939464406577,0.0,-2.0,0.0,10.52437440482,7.23469724590785,0.6895537813114233,0.013994748391761553,0,5
17301,Allen Lazard (NYJ),2020,167.0,8.1,3.25,0.03125,0.65625,0.0,1.59375,2.125,18.40625,0.09375,0.0,21.0,0.0,10.314285714285713,8.086538461538462,0.8365384615384616,0.028846153846153848,3.6017243942703105,0.03661165235168156,0.7688446993853127,0.0,1.6956213946819496,2.318019484660536,20.363253108363768,0.10983495705504469,0.0,21.0,0.0,10.88292724369834,8.272958989458468,0.8084928953912043,0.03379537140155221,0,2
9902,Randall Cobb (NYJ),2020,214.0,8.1,8.133333333333333,0.26666666666666666,0.6222222222222222,0.0,4.0962962962962965,6.148148148148148,47.096296296296295,0.22962962962962963,0.059259259259259255,2.7777777777777777,0.0,11.675810738968634,7.784139408668172,0.6676642421431986,0.03746990814290662,8.15696866701686,0.22654091966098644,0.5890063911185648,0.0,4.010784030538635,6.06794956284002,48.50603037865079,0.22222222222222224,0.06580292717891383,3.074074074074074,0.0,12.291388624325494,8.139397714583692,0.6623327045071848,0.03673022906296164,0,5
12231,John Brown (FA),2020,118.3,8.9,8.633333333333335,0.14027777777777778,0.5722222222222223,0.0,3.1750000000000003,6.409722222222222,48.418055555555554,0.33749999999999997,0.0,4.944444444444444,0.0,15.32804232804233,7.341629653776674,0.48029827635385686,0.0527552531138367,9.3764028054913,0.14313573656639014,0.518073421598834,0.0,3.4915190177032733,6.6618895166030265,53.10821476789859,0.34931289944491034,0.0,4.278365288926157,0.0,15.34992383964779,7.769335004410254,0.5088861143909661,0.05251012069649188,0,5
19278,Michael Pittman Jr. (IND),2020,173.3,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
12904,Willie Snead IV (SF),2020,218.0,6.0,4.166666666666667,0.0625,0.3125,0.0,2.1799242424242427,3.422348484848485,23.412878787878785,0.125,0.030303030303030304,7.0,0.0,10.978494623655914,6.657398932112891,0.6088482074752098,0.039740655987795574,4.574402182881616,0.07665880747881165,0.3169417382415922,0.0,2.2840649051080724,3.5343642215507862,24.529726338043393,0.16161165235168157,0.02059462906008968,5.970562748477142,0.0,10.923850752914102,6.837053650718965,0.6276965257764452,0.05262041802396361,0,5
14151,Chris Conley (SF),2020,289.0,5.1,5.866666666666667,0.0,0.0,0.0,2.379166666666667,4.0249999999999995,34.770833333333336,0.20833333333333334,0.041666666666666664,,,14.278650870406189,8.657229344729345,0.6083689458689459,0.05056980056980057,6.308440529593004,0.0,0.0,0.0,2.4700724082965473,4.314742322406636,36.56295868652331,0.24170596260594177,0.04004715512713009,,,14.419027867876354,8.437137033075746,0.5895115124874366,0.05597671723961139,0,5
12127,Odell Beckham Jr. (BAL),2020,30.0,10.8,13.9,0.28472222222222227,1.4027777777777777,0.0,5.763888888888889,9.631944444444445,75.9513888888889,0.5,0.048611111111111105,5.044444444444444,0.0,13.242941382941382,7.877226504498856,0.5957049389800227,0.050544338817145144,13.281508964068165,0.27507859187855016,1.2435219538418536,0.0,5.567138217937968,9.398852039731764,74.49897571137184,0.44336477008475345,0.055015718375710024,4.540033670892556,0.0,13.450739378556879,7.912568869504221,0.5891692864745304,0.04570481090195119,0,5
19267,KJ Hamler (FA),2020,290.0,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
9383,Larry Fitzgerald (FA),2020,172.3,5.7,10.366666666666667,0.0,0.0,0.0,5.270833333333333,7.958333333333333,56.125,0.3333333333333333,0.041666666666666664,,,10.65439524885875,7.036614147054912,0.6603878188690714,0.042511919007730735,9.907773655389775,0.0,0.0,0.0,5.048757988898206,7.6088287215889014,53.832249803092154,0.3183647700847534,0.04247642243643496,,,10.6676890208487,7.068205232253681,0.6625012475914966,0.04223244171706542,0,5
19219,Jalen Reagor (MIN),2020,145.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
19207,Henry Ruggs III (FA),2020,128.3,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
12118,Sammy Watkins (FA),2020,150.0,7.0,8.666666666666666,0.21428571428571427,2.019047619047619,0.0,3.4380952380952383,5.531746031746032,46.5015873015873,0.34920634920634924,0.023809523809523808,8.2,0.0,13.707478632478631,8.461856661856663,0.6207311207311207,0.06738816738816739,8.593836321356054,0.22491459755451648,2.0543175155645885,0.0,3.553390758382627,5.731934751081487,47.36378777535977,0.31402396169329916,0.03236298852299806,7.822539674441618,0.0,13.465403003650739,8.330366676062027,0.6209979033451852,0.058468241033090666,0,5
9683,Golden Tate (FA),2020,136.0,5.8,10.833333333333334,0.22335858585858584,1.6987373737373737,0.0,5.045959595959595,7.586868686868687,59.04734848484848,0.37487373737373736,0.05113636363636364,9.633333333333333,0.0,11.813778507877887,7.782224246630805,0.6660015038463764,0.049217710683093295,10.900666874203228,0.19741722645211515,1.696710307428685,0.0,4.901411658290194,7.613652386667684,59.02521616439249,0.4033635170530119,0.055348065598991004,10.969296024304754,0.0,12.16235920342346,7.750819210833084,0.6446742910865706,0.05276223976006407,0,5
18612,Preston Williams (FA),2020,144.3,8.2,9.4,0.0,0.0,0.0,4.0,7.5,53.5,0.375,0.125,,,13.375,7.133333333333334,0.5333333333333333,0.05,9.4,0.0,0.0,0.0,4.0,7.5,53.5,0.375,0.125,,,13.375,7.133333333333334,0.5333333333333333,0.05,0,1
18244,Deebo Samuel (SF),2020,86.7,9.2,10.7,0.9333333333333333,10.6,0.2,3.8,5.4,53.46666666666667,0.2,0.06666666666666667,11.357142857142858,0.21428571428571427,14.070175438596491,9.901234567901234,0.7037037037037037,0.037037037037037035,10.7,0.9333333333333333,10.6,0.2,3.8,5.4,53.46666666666667,0.2,0.06666666666666667,11.357142857142858,0.21428571428571427,14.070175438596491,9.901234567901234,0.7037037037037037,0.037037037037037035,0,1
15528,Michael Thomas (NO),2020,6.0,9.1,15.833333333333334,0.020833333333333332,-0.1875,0.0,7.875,10.020833333333334,91.14583333333333,0.4791666666666667,0.041666666666666664,-9.0,0.0,11.596111684735845,9.079284050520867,0.784577372880345,0.04781006180814426,16.50227685094906,0.028317614957623305,-0.25485853461860974,0.0,8.194787801927916,10.29188698334731,94.6087275898296,0.5058647700847535,0.04004715512713009,-9.0,0.0,11.558406946651132,9.1797000462755,0.795466710301766,0.049258796617676154,0,4
18636,Miles Boykin (PIT),2020,298.0,3.8,2.8,0.0,0.0,0.0,0.8125,1.375,12.375,0.1875,0.0,,,15.23076923076923,9.0,0.5909090909090909,0.13636363636363635,2.8,0.0,0.0,0.0,0.8125,1.375,12.375,0.1875,0.0,,,15.23076923076923,9.0,0.5909090909090909,0.13636363636363635,0,1
18222,N'Keal Harry (MIN),2020,156.5,4.1,4.8,0.7142857142857143,7.0,0.0,1.7142857142857142,3.4285714285714284,15.0,0.2857142857142857,0.0,9.8,0.0,8.75,4.375,0.5,0.08333333333333333,4.8,0.7142857142857143,7.0,0.0,1.7142857142857142,3.4285714285714284,15.0,0.2857142857142857,0.0,9.8,0.0,8.75,4.375,0.5,0.08333333333333333,0,1
19396,Quintez Cephus (DET),2020,378.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
16488,Kenny Golladay (FA),2020,25.3,11.2,10.766666666666666,0.05252525252525253,0.4505050505050505,0.0,3.7582070707070705,6.515656565656566,62.86843434343435,0.4311868686868687,0.020833333333333332,8.5,0.0,16.843040293040293,9.709631266299624,0.5773044850123957,0.06644813097652853,11.454691816067804,0.04195311179455905,0.3562195234165621,0.0,3.9123883773408825,6.815044975370465,66.22566700797546,0.48007006538647223,0.028317614957623305,8.414213562373096,0.0,17.019326531607685,9.761102323477171,0.5744881355378137,0.07058469327005666,0,3
19344,Denzel Mims (DET),2020,175.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
14498,Adam Humphries (FA),2020,318.0,6.6,7.066666666666666,0.09027777777777778,0.3819444444444444,0.0,3.8819444444444446,5.222222222222222,40.53472222222222,0.18055555555555555,0.020833333333333332,4.166666666666667,0.0,10.396404169484411,7.777095006164475,0.7486611084662865,0.034073477293164546,6.976012159627446,0.09196278254943949,0.3429690180155832,0.0,3.7824814889478713,5.052227202260092,39.39449746986738,0.18979033518363234,0.014158807478811652,3.5744021828816157,0.0,10.363038758149111,7.81742035193967,0.7550674751442975,0.03726554603568398,0,5
9332,Julian Edelman (FA),2020,84.0,7.6,13.55,0.625,5.302083333333333,0.0,6.208333333333334,9.28125,70.32291666666666,0.4375,0.03125,7.631944444444445,0.0,11.328243243243243,7.5855119825708055,0.6693899782135077,0.04738562091503268,13.438477631085025,0.6035533905932738,4.681918877988833,0.0,6.2154822031355765,9.329504871165135,70.23534301158921,0.42677669529663687,0.03661165235168156,6.90156824631538,0.0,11.301092995010512,7.536638009935871,0.6666799491381479,0.04598388173812246,0,4
18409,Andy Isabella (BUF),2020,253.0,3.4,2.1,0.26666666666666666,1.0,0.0,0.6,0.8666666666666667,12.6,0.06666666666666667,0.0,3.75,0.0,21.0,14.538461538461538,0.6923076923076923,0.07692307692307693,2.1,0.26666666666666666,1.0,0.0,0.6,0.8666666666666667,12.6,0.06666666666666667,0.0,3.75,0.0,21.0,14.538461538461538,0.6923076923076923,0.07692307692307693,0,1
18962,Steven Sims Jr. (HOU),2020,309.0,3.7,5.8,0.5625,5.3125,0.0625,2.125,3.5,19.375,0.25,0.0,9.444444444444445,0.1111111111111111,9.117647058823529,5.535714285714286,0.6071428571428571,0.07142857142857142,5.8,0.5625,5.3125,0.0625,2.125,3.5,19.375,0.25,0.0,9.444444444444445,0.1111111111111111,9.117647058823529,5.535714285714286,0.6071428571428571,0.07142857142857142,0,1
19270,Devin Duvernay (BAL),2020,215.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
19587,Lynn Bowden Jr. (NO),2020,217.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
9186,DeSean Jackson (FA),2020,146.7,7.6,9.933333333333334,0.2380952380952381,1.7103174603174605,0.027777777777777776,3.329365079365079,5.309523809523809,55.07142857142858,0.4047619047619048,0.0,8.75,0.08333333333333333,16.63490514905149,11.260560560560561,0.6698698698698698,0.0957957957957958,10.220377241017044,0.20873310329301745,1.3891417810614786,0.026698103418086726,3.262942471182426,4.94226693421324,55.48690769634504,0.4573914560048259,0.0,8.078006238589246,0.09763107293781749,17.079129698770096,12.236411057521009,0.7111360310802456,0.11548542055671794,0,5
18876,Deonte Harty (BUF),2020,388.0,4.2,0.9,0.2857142857142857,2.2142857142857144,0.0,0.42857142857142855,0.42857142857142855,1.7142857142857142,0.0,0.07142857142857142,7.75,0.0,4.0,4.0,1.0,0.0,0.9,0.2857142857142857,2.2142857142857144,0.0,0.42857142857142855,0.42857142857142855,1.7142857142857142,0.0,0.07142857142857142,7.75,0.0,4.0,4.0,1.0,0.0,0,1
19483,Van Jefferson (LAR),2020,331.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
11200,Mohamed Sanu Sr. (FA),2020,235.0,3.6,8.333333333333334,0.3013888888888889,1.383333333333333,0.0,4.175,6.0694444444444455,44.63611111111111,0.2388888888888889,0.020833333333333332,4.150793650793651,0.0,10.66768877747881,7.360168970967142,0.6876552248519138,0.03903614497835153,7.963408574000181,0.2911923227189463,1.3643247080736332,0.0,4.115560795014126,6.020363756782467,43.10381286287413,0.216018862050852,0.020023577563565046,4.241452177344908,0.0,10.438072841954853,7.162289032613471,0.6834100297498011,0.03561369468496047,0,5
18634,Bryan Edwards (NO),2020,187.7,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
18713,Bisi Johnson (FA),2020,358.0,1.7,4.0,0.0625,0.375,0.0,1.9375,2.8125,18.375,0.1875,0.0,6.0,0.0,9.483870967741936,6.533333333333333,0.6888888888888889,0.06666666666666667,4.0,0.0625,0.375,0.0,1.9375,2.8125,18.375,0.1875,0.0,6.0,0.0,9.483870967741936,6.533333333333333,0.6888888888888889,0.06666666666666667,0,1
11611,Kenny Stills (FA),2020,205.0,2.6,8.166666666666666,0.0,0.0,0.0,3.056196581196581,5.019978632478632,44.3193376068376,0.36089743589743595,0.041666666666666664,,,14.524798073936005,8.969097222222222,0.6192595598845599,0.07454004329004328,8.01715728752538,0.0,0.0,0.0,3.005572662090975,4.7705023851049955,43.355974875917106,0.3525135379941394,0.028317614957623305,,,14.451092325678097,9.217124444512283,0.639869046380004,0.07593196825069028,0,5
19329,John Hightower (LAC),2020,395.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
17306,Auden Tate (FA),2020,302.0,2.4,3.55,0.0,0.0,0.0,1.8241758241758244,3.9340659340659343,24.615384615384617,0.038461538461538464,0.038461538461538464,,,11.5625,5.052083333333333,0.41666666666666663,0.00625,4.021825406947977,0.0,0.0,0.0,2.0391132722959817,4.314920008805161,27.980852553055506,0.04506049520206962,0.04506049520206962,,,12.04504871165134,5.41846291069824,0.43096440627115085,0.007322330470336313,0,2
17307,Equanimeous St. Brown (CHI),2020,383.0,1.8,1.85,0.041666666666666664,0.20833333333333334,0.0,0.875,1.5,13.666666666666666,0.0,0.0,5.0,0.0,15.619047619047619,9.11111111111111,0.5833333333333334,0.0,1.5325901807804518,0.03451779686442459,0.17258898432212294,0.0,0.7248737341529163,1.2426406871192854,11.321837371531267,0.0,0.0,5.0,0.0,15.619047619047619,9.11111111111111,0.5833333333333334,0.0,0,2
11199,Alshon Jeffery (FA),2020,123.0,2.9,10.799999999999999,0.03333333333333333,0.06666666666666667,0.03333333333333333,4.2875000000000005,7.292307692307692,54.38621794871795,0.4746794871794872,0.0,2.0,1.0,12.735561623199322,7.4834574151280515,0.5901876116736152,0.065003970617431,10.735257677593363,0.045308183932197287,0.09061636786439457,0.045308183932197287,4.3571901404619515,7.273839414782242,54.147541087356394,0.4565284219690359,0.0,2.0,1.0,12.453875239197734,7.466371399597401,0.6008442455023967,0.06271113902161833,0,5
16505,Trent Taylor (CIN),2020,363.0,1.1,4.0,0.0,0.0,0.0,2.361904761904762,3.428571428571429,22.011904761904763,0.10238095238095238,0.03333333333333333,,,9.134615384615385,6.270833333333334,0.6833333333333333,0.029166666666666667,3.8284271247461903,0.0,0.0,0.0,2.275301310586172,3.3305297855692517,20.870128127775242,0.09707036338500112,0.02761423749153967,,,8.986138857953435,6.117132632585129,0.6776142374915397,0.028451779686442462,0,2
17264,Dante Pettis (CHI),2020,368.0,1.9,5.05,0.041666666666666664,-0.08333333333333333,0.0,1.625,2.965909090909091,24.412878787878785,0.29924242424242425,0.0,-2.0,0.0,13.602693602693602,7.459722222222222,0.5291666666666667,0.09722222222222221,4.629646455628166,0.03451779686442459,-0.06903559372884918,0.0,1.517766952966369,2.83138035917599,21.924422199443793,0.27909560934519656,0.0,-2.0,0.0,12.968971568506971,6.959063040405203,0.5170135880028551,0.09483926562147486,0,2
17603,Justin Watson (KC),2020,384.0,1.2,1.1500000000000001,0.0,0.0,0.0,0.5104166666666666,0.9375,5.177083333333333,0.0625,0.0,,,7.8,3.891025641025641,0.45512820512820507,0.038461538461538464,1.3301515190165005,0.0,0.0,0.0,0.583692582139648,1.0554563517369944,5.993841708239491,0.07322330470336312,0.0,,,8.280404050710668,4.2726653058530255,0.47602490147322046,0.04506049520206962,0,2
18235,J.J. Arcega-Whiteside (ATL),2020,328.0,1.6,1.7,0.0,0.0,0.0,0.625,1.375,10.5625,0.0625,0.0,,,16.9,7.681818181818182,0.45454545454545453,0.045454545454545456,1.7,0.0,0.0,0.0,0.625,1.375,10.5625,0.0625,0.0,,,16.9,7.681818181818182,0.45454545454545453,0.045454545454545456,0,1
18463,Parris Campbell (NYG),2020,173.7,5.9,4.2,0.5714285714285714,4.857142857142857,0.0,2.5714285714285716,3.4285714285714284,18.142857142857142,0.14285714285714285,0.14285714285714285,8.5,0.0,7.055555555555555,5.291666666666667,0.75,0.041666666666666664,4.2,0.5714285714285714,4.857142857142857,0.0,2.5714285714285716,3.4285714285714284,18.142857142857142,0.14285714285714285,0.14285714285714285,8.5,0.0,7.055555555555555,5.291666666666667,0.75,0.041666666666666664,0,1
17253,Courtland Sutton (DEN),2020,50.7,8.1,9.45,0.125,0.5,0.0,3.5625,6.5,56.75,0.3125,0.0,2.3333333333333335,0.0,16.103174603174605,8.674347158218126,0.5403225806451613,0.04800307219662058,9.836038969321073,0.13572330470336313,0.5965097423302681,0.0,3.7233495705504467,6.714466094067262,58.937554159486076,0.32322330470336313,0.0,2.9052429175127,0.0,15.990154375824872,8.724685743738062,0.5472408417441054,0.04806896039756291,0,2
9588,Ted Ginn Jr. (FA),2020,373.0,1.1,7.366666666666667,0.4847222222222222,2.975,0.0,2.9361111111111113,4.722222222222222,40.19305555555555,0.2638888888888889,0.06666666666666667,6.188888888888889,0.0,13.725502528055246,8.575793650793651,0.6198412698412699,0.05317460317460317,6.8290939989494195,0.4282064692570853,2.7646851136443957,0.0,2.7392556509887895,4.5652408421470865,37.199331489884806,0.2451970382316593,0.06407544820340814,6.378603378090704,0.0,13.66092291010555,8.185133184557545,0.595793356337365,0.050485172405167644,0,5
19338,Antonio Gandy-Golden (FA),2020,336.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
16388,John Ross (FA),2020,180.0,0.9,5.166666666666667,0.33867521367521364,1.7307692307692308,0.0,1.705128205128205,4.042735042735043,26.46794871794872,0.30448717948717946,0.15277777777777776,5.194444444444445,0.0,14.035714285714286,4.218801313628901,0.28735632183908044,0.05808702791461412,6.334314575050763,0.3439969422533632,1.3545042267013452,0.0,2.1033189038852016,4.751975538026906,33.83275099969775,0.3424165118318387,0.13214886980224208,4.0434489473161435,0.0,14.728133389417163,5.2539046104623335,0.34253957589129425,0.06293846013568449,0,3
18229,Hakeem Butler (PIT),2020,381.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
13977,Ty Montgomery (NE),2020,377.0,0.0,0.0,4.676282051282051,18.341346153846153,0.15064102564102563,1.8701923076923077,2.671474358974359,15.10897435897436,0.041666666666666664,0.025641025641025644,3.883062092064583,0.022214588343066527,7.948272017837236,5.583254269449715,0.7105471220746363,0.01075268817204301,0.0,3.927134869996636,15.280571017235873,0.10959724802802691,1.6355442173533634,2.345021644172198,13.23896747531682,0.028317614957623305,0.02464440315515698,3.798469821248854,0.01738623058416737,7.852248191694103,5.545129339231784,0.7147888701977013,0.007307771601967304,0,5
15587,Tajae Sharpe (FA),2020,333.0,0.0,4.1,0.03125,0.5,0.0,1.6458333333333335,2.635416666666667,20.84166666666667,0.19583333333333333,0.0,16.0,0.0,12.656923076923077,8.061702127659576,0.6337386018237082,0.07841945288753799,4.185786437626905,0.025888347648318443,0.4142135623730951,0.0,1.6494077682344546,2.583587360600412,21.028967055485413,0.20798641199714488,0.0,16.0,0.0,12.743237431089225,8.291317741563079,0.6475583015022066,0.08457313048022784,0,3
16436,Dede Westbrook (FA),2020,172.0,-0.6,8.200000000000001,0.2986111111111111,2.6416666666666666,0.0,4.127380952380952,6.777182539682539,45.74702380952382,0.21845238095238095,0.041666666666666664,8.144444444444446,0.0,11.139730639730638,6.760240729955349,0.6121141525917299,0.0329385879764447,8.256301792813634,0.3312394778460764,2.7778579120089257,0.0,4.188916902332922,6.723644800027588,45.26355915253928,0.22309724420521787,0.04004715512713009,7.6735722201367675,0.0,10.855627341224107,6.740924836365803,0.6253621340199242,0.03376011468867538,0,3
16433,Cooper Kupp (LAR),2021,44.5,21.6,13.066666666666668,0.2972222222222222,1.8583333333333334,0.0,5.669444444444444,7.838888888888889,69.41527777777777,0.525,0.022222222222222223,5.5,0.0,12.362673450508789,8.93664230168804,0.723566916152376,0.06930377438321587,12.640754482034083,0.27413943877681607,1.7848147307031832,0.0,5.79382283712148,7.986104754581974,68.69525771728726,0.46075783324578495,0.03020545595479819,5.794560404321523,0.0,11.959311500306878,8.66600257693026,0.7256567698697345,0.05958396160468847,0,4
18244,Deebo Samuel (SF),2021,86.5,18.8,9.95,1.038095238095238,7.157142857142857,0.1,4.257142857142857,5.842857142857143,54.661904761904765,0.17142857142857143,0.03333333333333333,7.303571428571429,0.10714285714285714,12.959330143540669,9.393799102132435,0.7268518518518519,0.02988215488215488,9.821320343559641,1.0560695393123039,6.566441958054741,0.08284271247461902,4.335576171544599,5.918839416183831,54.86697519851766,0.16652648927846259,0.02761423749153967,6.608088523524736,0.08876004907994894,12.768739222305776,9.306736940264726,0.7308234461864309,0.028654571178739575,0,2
12123,Davante Adams (LV),2021,8.3,17.7,18.033333333333335,0.0,0.0,0.0,7.51031746031746,10.830952380952382,91.20873015873015,0.8563492063492064,0.05158730158730159,,,12.148786922071364,8.424351214269059,0.6940533737837792,0.07903284159691706,18.46835292176215,0.0,0.0,0.0,7.6140890693372745,10.765105452204173,92.01713631510694,0.912359774210587,0.05906109194108478,,,12.090430010324168,8.5510746501844,0.7078675870865327,0.08477422063896714,0,6
19236,Justin Jefferson (MIN),2021,24.5,16.3,14.4,0.0625,0.125,0.0,5.5,7.8125,87.5,0.4375,0.0,2.0,0.0,15.909090909090908,11.2,0.704,0.056,14.4,0.0625,0.125,0.0,5.5,7.8125,87.5,0.4375,0.0,2.0,0.0,15.909090909090908,11.2,0.704,0.056,0,1
19788,Ja'Marr Chase (CIN),2021,74.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0
15802,Tyreek Hill (MIA),2021,10.3,14.2,16.7,0.9694444444444444,6.518055555555556,0.06527777777777778,5.356944444444444,8.32638888888889,83.05694444444445,0.7777777777777778,0.0,6.400058275058275,0.06643356643356645,15.49808429118774,9.970131212707555,0.6437221113510788,0.09245134579342733,16.902000622609687,0.9177495192909267,6.467307390356732,0.07456971938840803,5.408180916973086,8.39362438270467,82.44340699903952,0.8098742529943197,0.0,6.762830310930197,0.08000221288727144,15.246817104200217,9.82389228609907,0.6446329944344581,0.09538363682123892,0,5
